DUT=1, InputPower=2148.0352740000003, OutputPower=2036.6504000000002, Efficiency=94.8145696046889
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2129.7816540000003, OutputPower=2058.8175, Efficiency=96.66800801543573
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2119.462686, OutputPower=2035.4334, Efficiency=96.03534959331668
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2125.575144, OutputPower=2019.1662, Efficiency=94.99387522006137
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2157.5986740000003, OutputPower=2017.3312, Efficiency=93.49890803649983
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2129.5822679999997, OutputPower=2042.3368000000003, Efficiency=95.90316517417587
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2131.018461, OutputPower=2072.6435, Efficiency=97.26070129994994
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2151.790641, OutputPower=2035.6336000000001, Efficiency=94.60184281933589
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2128.8457080000003, OutputPower=2008.9992000000002, Efficiency=94.37035255539524
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2133.9751950000004, OutputPower=2022.0174, Efficiency=94.75355687065516
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2139.6169080000004, OutputPower=2050.0704, Efficiency=95.8148345311169
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2111.202819, OutputPower=2051.7006, Efficiency=97.18159626993184
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2146.4451360000003, OutputPower=2030.5496, Efficiency=94.60058242084972
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2135.696706, OutputPower=2033.1999999999998, Efficiency=95.20078362662416
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2118.313197, OutputPower=2033.6000000000001, Efficiency=96.00091256005145
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2116.528128, OutputPower=2041.3328000000001, Efficiency=96.44723228549506
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2101.909392, OutputPower=2044.7848000000001, Efficiency=97.28225240262879
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2126.696121, OutputPower=2034.6168000000002, Efficiency=95.67031132982447
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2117.091834, OutputPower=2008.9992000000002, Efficiency=94.89428695231557
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2158.841916, OutputPower=2044.3710000000003, Efficiency=94.69757766181897
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2122.713153, OutputPower=2033.4, Efficiency=95.79250013720531
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2128.4822790000003, OutputPower=2036.8507, Efficiency=95.69498041378806
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2132.06499, OutputPower=2047.221, Efficiency=96.0205720558265
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2121.647715, OutputPower=2034.6168000000002, Efficiency=95.89795636736989
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2160.467694, OutputPower=2007.7849999999999, Efficiency=92.93288696590895
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2144.2424849999998, OutputPower=2026.6816999999999, Efficiency=94.51737451233274
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2148.3239580000004, OutputPower=2034.4167000000002, Efficiency=94.69785468919487
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2107.75455, OutputPower=2068.3746, Efficiency=98.1316633855683
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2141.392968, OutputPower=2024.4488000000001, Efficiency=94.53887400642664
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2125.225377, OutputPower=2024.2497, Efficiency=95.24870735627395
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2118.7089, OutputPower=2010.4113, Efficiency=94.8885096956925
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2146.3218810000003, OutputPower=2036.6504000000002, Efficiency=94.89025937950638
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2120.45526, OutputPower=2029.5328000000002, Efficiency=95.71212551780036
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2142.127053, OutputPower=2028.117, Efficiency=94.6777175125849
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2128.623948, OutputPower=2040.5169, Efficiency=95.86084483909039
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2133.8806500000005, OutputPower=2045.8016000000002, Efficiency=95.87235349830834
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2130.910056, OutputPower=2021.1996, Efficiency=94.85147410651666
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2111.5737719999997, OutputPower=2024.4488000000001, Efficiency=95.87393189121315
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2130.570981, OutputPower=2010.0159, Efficiency=94.34165385358735
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2152.950228, OutputPower=2016.1161000000002, Efficiency=93.64434317986472
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2138.1026039999997, OutputPower=2081.799, Efficiency=97.36665565559548
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2124.8043300000004, OutputPower=2037.8675999999998, Efficiency=95.90848301782214
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2110.9147289999996, OutputPower=2033.6000000000001, Efficiency=96.33738265511911
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2105.5914000000002, OutputPower=2029.5328000000002, Efficiency=96.38777969932818
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2136.837087, OutputPower=2036.034, Efficiency=95.28260307660975
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2139.906384, OutputPower=2012.2472, Efficiency=94.0343565982838
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2133.4406940000003, OutputPower=2021.3984, Efficiency=94.74828176311142
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2127.1239, OutputPower=2051.4988, Efficiency=96.4447251991292
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2137.4555400000004, OutputPower=2066.3408, Efficiency=96.67292541673169
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2118.883536, OutputPower=2029.1336000000001, Efficiency=95.76428177976084
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2135.140722, OutputPower=2009.8182, Efficiency=94.13047951787414
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2147.7139199999997, OutputPower=2018.1495000000002, Efficiency=93.96733341468497
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2111.060952, OutputPower=2052.5154, Efficiency=97.22672375022928
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2111.768901, OutputPower=2068.9845, Efficiency=97.97400174897263
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2128.401495, OutputPower=2042.7512000000002, Efficiency=95.97583937047554
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2126.5176239999996, OutputPower=2016.1161000000002, Efficiency=94.8083419223052
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2128.090932, OutputPower=2021.5972, Efficiency=94.99580913584758
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2149.250895, OutputPower=2033.6000000000001, Efficiency=94.6190137564186
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2126.80512, OutputPower=2046.4157999999998, Efficiency=96.22018401008926
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2145.238425, OutputPower=2041.5336000000002, Efficiency=95.16581356219183
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2129.0017320000006, OutputPower=2020.802, Efficiency=94.9178185074393
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2139.685317, OutputPower=2038.283, Efficiency=95.26087709279729
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2142.08577, OutputPower=2044.5837, Efficiency=95.44826489370683
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2107.4466600000005, OutputPower=2062.4785, Efficiency=97.86622547305656
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2124.0340109999997, OutputPower=2061.6648, Efficiency=97.06364348795734
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2137.4067330000003, OutputPower=2058.615, Efficiency=96.31367620474319
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2130.296355, OutputPower=2030.5496, Efficiency=95.31770522134701
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2119.1496479999996, OutputPower=2058.0032000000006, Efficiency=97.11457621420423
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2126.23488, OutputPower=2029.5328000000002, Efficiency=95.4519568411934
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2126.6952300000003, OutputPower=2008.8016, Efficiency=94.45648683756157
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2124.34992, OutputPower=2035.8337999999999, Efficiency=95.8332608405681
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2141.5216680000003, OutputPower=2044.7848000000001, Efficiency=95.48279760856474
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2132.85501, OutputPower=2036.2498, Efficiency=95.47061522948998
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2153.08863, OutputPower=2039.099, Efficiency=94.7057622983221
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2154.442752, OutputPower=2026.6816999999999, Efficiency=94.06987946737515
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2142.2966399999996, OutputPower=2044.1815000000001, Efficiency=95.42009551020911
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2120.329629, OutputPower=2047.8352000000002, Efficiency=96.58098306940181
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2144.9118240000003, OutputPower=2049.8688, Efficiency=95.5689076382284
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2116.621584, OutputPower=2045.8016000000002, Efficiency=96.65410272032831
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2123.030448, OutputPower=2024.2497, Efficiency=95.34718175648133
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2127.271608, OutputPower=2019.5634, Efficiency=94.93679097699874
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2121.255972, OutputPower=2051.289, Efficiency=96.70162521998549
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2128.8302639999997, OutputPower=2059.2225, Efficiency=96.7302341958814
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2152.6040249999996, OutputPower=2022.4152000000001, Efficiency=93.95203095934008
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2130.135084, OutputPower=2018.9676, Efficiency=94.7812002705834
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2139.350994, OutputPower=2034.0, Efficiency=95.0755629022322
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2132.8876800000003, OutputPower=2040.7176000000002, Efficiency=95.67862476471335
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2138.550975, OutputPower=2031.5664000000002, Efficiency=94.99733341638023
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2145.3379200000004, OutputPower=2034.6168000000002, Efficiency=94.8389892814648
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2148.8549940000003, OutputPower=2054.5486, Efficiency=95.61131885290905
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2119.694049, OutputPower=2036.6504000000002, Efficiency=96.08228135380305
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2112.6180240000003, OutputPower=2038.8845000000001, Efficiency=96.50985066101092
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2132.52237, OutputPower=2038.6840000000002, Efficiency=95.59965366271868
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2113.286373, OutputPower=2023.034, Efficiency=95.72928808167734
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2155.016556, OutputPower=2042.3493999999998, Efficiency=94.77186587331256
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2128.491585, OutputPower=2039.7008, Efficiency=95.82846436294462
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2130.60672, OutputPower=2066.9511, Efficiency=97.01232426414201
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2143.444842, OutputPower=2030.5496, Efficiency=94.73299989867434
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2132.212896, OutputPower=2014.0827, Efficiency=94.45973728882278
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2144.3514840000003, OutputPower=2020.3816000000002, Efficiency=94.21877034035712
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2142.4427640000004, OutputPower=2024.6479, Efficiency=94.50184313068536
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2126.7908640000005, OutputPower=2040.3162, Efficiency=95.9340306814483
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2144.623338, OutputPower=2045.6004, Efficiency=95.38273522229106
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2140.539786, OutputPower=2037.4668, Efficiency=95.18471991625013
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2153.0722950000004, OutputPower=2032.3833000000002, Efficiency=94.39456839046827
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2140.6527450000003, OutputPower=2053.936, Efficiency=95.94905127874908
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2117.14668, OutputPower=2031.5664000000002, Efficiency=95.95775385765904
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2121.319629, OutputPower=2010.8348, Efficiency=94.791693458657
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2140.246944, OutputPower=2022.0174, Efficiency=94.47589240431127
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2117.5240679999997, OutputPower=2020.3816000000002, Efficiency=95.4124503485927
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2114.3380500000003, OutputPower=2027.2998000000002, Efficiency=95.88342791258
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2128.7183940000004, OutputPower=2016.1161000000002, Efficiency=94.71032456348473
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2156.0338800000004, OutputPower=2038.4835, Efficiency=94.54784170645777
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2158.255638, OutputPower=2032.5832000000003, Efficiency=94.17712916916287
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2142.584136, OutputPower=2054.5486, Efficiency=95.89115150622025
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2135.5216740000005, OutputPower=2028.516, Efficiency=94.98924898291618
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2151.279405, OutputPower=2022.0174, Efficiency=93.99138927748902
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2133.5970150000003, OutputPower=2012.0493, Efficiency=94.3031549938684
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2138.855004, OutputPower=2028.3165, Efficiency=94.83188417198569
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2114.882352, OutputPower=2038.8845000000001, Efficiency=96.40652105644882
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2127.430503, OutputPower=2047.6338, Efficiency=96.24915112914502
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2117.4698160000003, OutputPower=2050.6839, Efficiency=96.8459566462127
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2135.5488, OutputPower=2015.2976, Efficiency=94.36907271798238
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2120.3607150000003, OutputPower=2032.3833000000002, Efficiency=95.85082790972194
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2119.788396, OutputPower=2030.1501999999998, Efficiency=95.77136113353835
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2136.695418, OutputPower=2034.4167000000002, Efficiency=95.21322893574906
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2129.789178, OutputPower=2047.4324, Efficiency=96.13310186516499
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2130.012126, OutputPower=2020.3816000000002, Efficiency=94.8530562496901
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2122.9595640000002, OutputPower=2025.4656000000002, Efficiency=95.4076391442753
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2120.391504, OutputPower=2030.3499, Efficiency=95.75353872951567
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2129.662854, OutputPower=2038.6840000000002, Efficiency=95.72801611160561
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2125.6961220000003, OutputPower=2036.0495000000003, Efficiency=95.78271696164857
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2118.47625, OutputPower=2031.1668, Efficiency=95.8786675092534
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2114.076888, OutputPower=2024.2497, Efficiency=95.7509971132138
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2118.89601, OutputPower=2017.554, Efficiency=95.21722587981088
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2129.2230959999997, OutputPower=2052.9192000000003, Efficiency=96.41635035129266
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2145.096954, OutputPower=2038.283, Efficiency=95.02055355582776
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2130.2016120000003, OutputPower=2017.5295999999998, Efficiency=94.71073482597663
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2117.052333, OutputPower=2035.2332, Efficiency=96.13523332774409
